73.2892,-0.00329903,0.00076245,0.000313887
73.3532,-0.00177981,0.000264394,-8.72821e-06
73.417,-0.00553869,0.000557714,0.00185146
73.481,-0.00177219,0.000177982,0.000328196
73.5452,-0.00207278,0.00019396,0.00213281
73.609,-0.00289736,0.000287469,0.000270325
73.673,-0.00307825,0.00248919,-0.000120219
73.737,-0.000607255,0.000483359,0.00215764
73.8011,0.00875818,-0.000794438,0.00100051
73.8652,-0.00343075,0.000361121,-0.00013232
73.9289,-0.00130386,0.000134229,-6.59633e-05
73.993,-0.00250452,0.000238578,0.00202172
74.0571,6.93774e-05,-9.61016e-06,0.000441249
74.1209,0.000964708,-9.75001e-05,0.000149565
74.185,-0.00158591,0.000159307,-8.42074e-05
74.249,0.00342956,-0.000344755,0.000223483
74.3129,-5.25339e-05,0.0021898,-1.68606e-05
74.3768,-0.00552979,0.000993542,-0.000358359
74.4409,0.00326232,-0.000240346,0.000209281
74.5051,-0.00375912,0.000395297,-0.000241881
74.569,0.00309702,-0.000292769,-0.0019842
74.6329,0.00336664,-0.000334205,-0.000221656
74.697,0.000567979,-5.62724e-05,-5.08227e-05
74.7611,0.00578057,-0.000564415,-0.00182612
74.8249,-0.0160951,0.00161512,-0.00147764
74.8889,0.00277402,-0.00026174,-0.0020902
74.9529,0.0050843,-0.000490117,-0.00230848
75.0168,-0.00382635,0.000398048,-0.00295882
75.0807,0.000722856,-5.43601e-05,-0.00268127
75.1448,0.00943641,-0.000902529,-0.00429464
75.2086,0.00349689,-0.00032574,-0.00294567
75.2726,0.00886785,-0.00302251,-0.00441486
75.3367,-0.00623751,0.000208432,-0.00575697
75.4009,0.00357784,-0.000417061,-0.0030146
75.4649,0.00118132,-8.80709e-05,-0.0071148
75.5286,-0.00178322,-0.00198282,-0.00592893
75.5929,0.0104307,-0.00140872,-0.00483351
75.6569,0.0014443,-0.000193319,-0.00537364
75.7206,0.00314713,-0.00245985,-0.00745213
75.7847,0.00514529,-0.000881792,-0.00774094
75.8487,0.00599633,-0.000621294,-0.00558891
75.9126,0.00137352,-0.0022864,-0.00765511
75.9766,0.000339356,-0.00042406,-0.0080642
76.0405,0.00944839,-0.00312021,-0.00538128
76.1047,0.0112174,-0.00144967,-0.00700815
76.1687,0.000650619,-9.26935e-05,-0.0102348
76.2325,-0.00192647,-0.00197636,-0.0087264
76.2966,0.00458401,-0.000810194,-0.00797017
76.3606,0.00370607,-0.000364287,-0.0101393
76.4244,0.00214906,-0.00233488,-0.0106801
76.4885,0.00916794,-0.00120938,-0.00812575
76.5525,0.0105144,-0.000960561,-0.00980023
76.6164,0.000206966,1.07504e-05,-0.00863174
76.6803,0.00553926,-0.000442376,-0.007935
76.7446,0.00390473,-0.00245901,-0.0100924
76.8083,0.00474787,-0.000789156,-0.0105365
76.8723,-0.000893082,4.56603e-05,-0.010952
76.9363,0.00171485,-0.000116617,-0.00861311
77.0006,0.0175543,-0.00142281,-0.00933872
77.0645,0.0037739,-0.00243106,-0.0127499
77.1284,0.0071505,-0.000983369,-0.00871828
77.1923,0.00523573,-0.000463705,-0.0102354
77.2565,-0.000889456,0.000108633,-0.010866
77.3203,0.0069095,-0.000517224,-0.00830668
77.3842,0.00179431,-8.19883e-05,-0.0125448
77.4483,0.00403258,-0.000263719,-0.011002
77.5123,0.00440942,-0.0024848,-0.00850916
77.5762,0.00417505,-0.000712396,-0.0102351
77.6403,-0.00196451,0.000105839,-0.00875448
77.7043,0.00853763,-0.000621232,-0.00991333
77.7684,0.007423,-0.000505127,-0.0125251
77.8322,-0.00112583,0.000126282,-0.00923497
77.8963,0.00547393,-0.000358773,-0.0102121
77.9604,0.00637967,-0.000432946,-0.00824546
78.0241,-0.00304138,0.000278375,-0.0128719
78.0881,0.00709357,-0.000474229,-0.00863131
78.1523,0.0143096,-0.000982137,-0.00962893
78.216,-0.0174444,0.00128303,-0.00976517
78.2801,0.00818784,-0.000542286,-0.00776136
78.3441,0.00322861,-0.00018184,-0.0101862
78.4083,0.00925185,0.00156826,-0.00802231
78.4722,0.0052861,0.000106149,-0.00794645
78.536,0.00848838,-0.000459919,-0.00769048
78.6001,0.01335,-0.000857585,-0.00733883
78.6641,0.00620862,-0.000382944,-0.00779191
78.7279,-0.00628558,0.000448398,-0.0064117
78.792,0.00387836,-0.000225531,-0.00749654
78.8561,-0.000205497,0.00221687,-0.00592465
78.9199,-0.00380388,0.000712819,-0.00579993
78.9842,0.00147841,1.27651e-05,-0.00536338
79.0479,0.00399834,-0.00022142,-0.00521951
79.1119,-0.00584191,0.000398217,-0.00364467
79.1759,-0.00980986,0.000651148,-0.00345372
79.2399,0.00139654,-6.92762e-05,-0.0048419
79.3041,0.00546947,-0.000350415,-0.000637916
79.3681,-0.00110961,8.10451e-05,-0.00244743
79.4318,0.00309223,-0.00018839,-0.00247286
79.4959,0.00864184,-0.000555126,1.12885e-05
79.5601,0.00349937,-0.000216006,-0.00206448
79.6239,-0.00010655,8.67443e-06,-0.000465983
79.6879,-0.000550513,3.57718e-05,-0.000126587
79.7517,0.0022977,0.00203792,0.000117839
79.816,-7.36861e-05,0.000439415,-1.00428e-05
79.8798,-0.00273514,0.000263225,-0.000173643
79.9438,0.00640929,-0.000394744,0.000404144
80.0078,-0.0016853,0.00228503,0.00206521
80.0717,-9.27978e-05,0.00044326,0.000430498
80.1357,0.000912044,2.87432e-05,0.000145082
80.1997,-0.00128778,0.00227201,0.00210668
80.2637,-0.000582882,0.0004672,0.0025829
80.3277,0.00150478,0.00215976,0.00279194
80.3917,0.00101395,0.000376505,0.00278452
80.4557,0.00784877,-0.000422997,0.00104432
80.5197,0.00035499,0.00216691,0.00230332
80.5836,0.00257316,0.000252273,0.00499086
80.6476,0.00179314,0.00213857,0.0032537
80.7116,0.000871981,0.000384086,0.00286247
80.7755,0.00183498,0.00214233,0.00285717
80.8396,-0.00116208,0.000519525,0.00264963
80.9037,0.00227176,0.00209754,0.00504153
80.9677,0.00478181,0.000120786,0.00346996
81.0315,-0.00570601,0.00264829,0.00244333
81.0955,0.00455625,0.000124885,0.00521495
81.1595,-0.000971756,0.00232479,0.00309464
81.2235,0.00487453,0.00228207,0.00530185
81.2876,0.000120672,0.000495451,0.0053648
81.3516,-0.00231391,0.00243068,0.00309234
81.4157,-0.000421981,0.000463495,0.00498031
81.4796,-0.000164488,0.00226124,0.00534822
81.5434,0.00164606,0.000318082,0.0055563
81.6074,0.00266222,0.00206144,0.0056173
81.6714,0.000622693,0.000396119,0.00331033
81.7355,0.00280428,0.00205037,0.00518886
81.7995,0.000723988,0.000388272,0.00322807
81.8633,0.00148934,0.00214728,0.00509778
81.9275,-0.00182507,0.000559645,0.00523376
81.9916,0.00183352,0.00212304,0.00335843
82.0554,-0.00672557,0.000925918,0.00239316
82.1193,-0.000909686,0.000133259,0.00487298
82.1834,0.00380478,0.00190872,0.00340886
82.2474,0.00023336,0.000409613,0.00282744
82.3116,0.0070271,-0.00043586,0.00320268
82.3753,-0.00201585,0.000151612,0.00260541
82.4395,-0.00276702,0.000192418,0.00254005
82.5035,0.00219438,-0.000173086,0.00287284
82.5673,-0.00422352,0.000306117,0.000269544
82.6313,0.00180998,0.00203711,0.00240069
82.6953,0.00108804,0.000354185,0.000528187
82.7595,0.00546551,-0.000325887,0.00263036
82.8235,-0.000515495,5.29806e-05,0.000420416
82.8873,0.000242686,-1.47779e-05,0.000107557
82.9514,-0.000793517,5.888e-05,-3.43013e-05
83.0154,-0.000238894,2.81631e-05,-0.00219189
83.0792,-0.00645869,0.000475311,-0.000866266
83.1432,0.00027514,-1.97271e-05,-6.94663e-05
83.2071,0.00307395,-0.000213801,-0.00199817
83.2711,0.000709437,0.00214082,-0.00258368
83.3351,-0.00228102,0.000605855,-0.000678912
83.3991,0.0035286,-0.000157761,-0.00205227
83.4634,0.0017376,-9.60262e-05,-0.00251464
83.5272,0.00632842,-0.000441127,-0.00229203
83.5911,-0.00454557,0.000341301,-0.00302927
83.655,-0.000382912,4.07989e-05,-0.00275585
83.719,-0.000106766,-0.00216121,-0.00272572
83.783,-0.000179241,-0.000410839,-0.00273665
83.847,0.000734867,-0.000127003,-0.00267777
83.911,0.00403338,-0.00029204,-0.00245944
83.9752,0.00365517,-0.000250633,-0.00247813
84.0392,0.00723833,-0.00048939,-0.0044308
84.1031,-0.00674977,-0.00169295,-0.00360413
84.1673,-0.00590203,2.55631e-06,-0.00537225
84.2312,0.0105801,-0.000813133,-0.00248433
84.2949,-0.00620316,0.00042831,-0.00323791
84.3589,0.00590127,-0.00257116,-0.00453028
84.4228,0.00531799,-0.000792149,-0.00281816
84.4871,0.0113179,-0.00301955,-0.00422681
84.5511,0.00859856,-0.00103033,-0.00261136
84.615,-0.00203527,-0.00212385,-0.00294642
84.6791,0.00949002,-0.00109077,-0.0021162
84.7432,0.00826637,-0.00281252,-0.00435932
84.8069,-0.00158743,-0.000336364,-0.00327844
84.8709,0.00265225,-0.000258949,-0.00264428
84.9347,0.00263648,-0.00236849,-0.00256857
84.9989,0.00620128,-0.000844823,-0.002319
85.063,0.00768049,-0.00277132,-0.00221445
85.1267,-0.00456184,-0.000139527,-0.00303032
85.191,0.0100194,-0.000748875,-0.00206822
85.255,0.00334288,-0.000229672,-0.00250944
85.3188,0.000508625,-0.00221108,-0.00269125
85.3828,0.00495043,-0.000754598,-0.00240457
85.4467,-0.00271061,0.000102847,-0.00290749
85.5107,0.00634937,-0.00260603,-0.00230884
85.5747,-0.000721569,-0.000389358,-0.000590206
85.6387,0.00198422,-0.000208829,-0.0021622
85.7029,0.00579865,-0.00256416,-0.00225062
85.7668,0.00187793,-0.000561473,-0.000405539
85.8307,0.00361235,-0.000315227,-0.00205532
85.8948,0.00343552,-0.000240875,-0.000236287
85.9589,0.00233735,-0.000156329,5.94251e-05
86.0226,-0.0080959,0.000530002,-0.000540544
86.0868,-0.00144058,-0.0020828,-8.74945e-05
86.1508,0.00507814,-0.000768453,0.00032764
86.2146,-0.00159178,1.66758e-05,-0.00010217
86.2785,0.00298828,-0.000213467,0.000192238
86.3425,0.00161527,-0.000109391,0.000103897
86.4065,0.000670179,-5.39142e-05,0.00222401
86.4705,0.00273456,-0.000181689,0.000612623
86.5345,-0.00344319,0.000225887,-0.000134084
86.5986,0.00667592,-0.000438812,0.000446821
86.6627,-0.000758156,4.11504e-05,0.00213366
86.7264,-0.00342811,0.000224115,0.000219686
86.7905,0.00415384,-0.00246463,0.00254307
86.8547,-0.000405615,-0.000409869,0.000427887
86.9184,-0.00784672,0.000423263,0.00177419
86.9824,0.00225151,-0.00234949,0.000608433
87.0465,-0.00579933,-6.37535e-05,0.00190288
87.1105,0.001491,-0.00236852,0.000558264
87.1745,-0.00538479,-0.000104116,0.00192981
87.2383,-0.00551548,0.000274175,0.000105705
87.3027,0.00348219,-0.00243443,0.00249443
87.3666,7.45201e-05,-0.000446675,0.000460679
87.4303,0.00196341,-0.000229992,0.00240417
87.4943,-0.000108851,-0.00219337,0.000458555
87.5586,0.00496293,-0.000780716,0.00258382
87.6223,-0.000580862,-5.11312e-05,0.000419983
87.6863,0.00610322,-0.000438664,0.00266172
87.7503,-0.00169844,0.000100164,0.00252866
87.8143,0.000970586,-6.83777e-05,0.000589569
87.8781,0.00819629,-0.0027485,0.00281656
87.9422,-0.00297677,-0.000245566,0.00245173
88.0064,0.00627732,-0.000514895,0.00092314
88.0703,-0.00125168,5.83232e-05,0.00220833
88.1342,0.00181175,-0.000138517,0.00275878
88.1983,0.0105132,-0.000719714,0.00119294
88.2623,0.00109784,-8.45856e-05,0.00235661
88.3262,0.0026284,-0.00237408,0.002816
88.3903,-0.00128797,-0.000350263,0.000448444
88.4543,0.00501046,-0.000441874,0.00260271
88.5181,0.00514965,-0.000383989,0.00297044
88.5821,-0.000156506,-0.00218518,0.00271018
88.6461,0.00608549,-0.000870429,0.00310714
88.7103,0.0040157,-0.000367513,0.000795636
88.7742,0.0055415,-0.00259548,0.00264891
88.8381,-0.000381906,-0.00042613,0.00262057
88.9023,0.00528462,-0.000457874,0.000858417
88.9663,0.00373866,-0.000288436,0.0025227
89.0301,-0.000647627,-0.00214551,0.000429495
89.0941,0.000928503,-0.0005129,0.00233294
89.1582,0.000872519,-0.000150417,0.000508594
89.2219,0.00246368,-0.00238796,0.00244206
89.2859,0.00206856,-0.000588528,0.000587209
89.3499,-0.000198494,-0.00226497,0.00226964
89.4142,0.00663183,-0.00309606,0.000874422
89.478,0.00104974,-0.000601819,0.000158084
89.5419,0.0021887,-0.00245293,0.00234644
89.6061,0.00454208,-0.00295769,0.000730661
89.6702,0.00180759,-0.000653289,0.000201328
89.7338,-0.00152588,-0.0021972,0.00212327
89.7979,1.95756e-05,-0.00264071,0.000453197
89.8621,0.00563581,-0.000924491,0.000435843
89.9259,-0.00162821,-0.00217644,-7.16206e-05
89.9899,-0.00578307,-0.00223132,-0.000337341
90.0537,-0.0028756,-0.000327562,-0.000172289
90.118,0.006997,-0.00277362,0.000434632
90.182,0.003263,-0.000686961,0.000200258
90.2458,-0.000783184,-3.66267e-05,-4.7259e-05
90.31,0.00062308,-0.00223995,4.70259e-05
90.374,0.00802601,-0.00100606,0.000488523
90.4378,0.00280625,-0.00247147,0.000179492
90.5019,0.00205996,-0.000590263,-0.00205347
90.566,0.00725386,-0.00277882,1.11905e-05
90.6298,0.00150574,-0.000562232,5.06439e-06
90.6937,0.00208865,-0.00242249,0.000117425
90.7577,0.000514813,-0.000491832,2.93191e-05
90.8217,-0.00119612,-6.90788e-06,-7.22263e-05
90.8857,0.00831319,-0.00278502,0.000506558
90.9496,0.00360233,-0.000695354,0.000217576
91.0139,0.00774594,-0.00280836,0.000471846
91.0778,0.00231764,-0.000616798,0.000140297
91.1416,-0.0043678,0.000224287,-0.00244643
91.2057,0.00953077,-0.00286564,0.000139416
91.2698,0.00357975,-0.000690359,0.000127681
91.3336,-0.00275954,0.000105801,-0.000181628
91.3977,0.00104066,-0.00227101,6.7197e-05
91.4618,0.00352954,-0.000686255,0.000210764
91.5255,-0.00299823,0.00013037,-0.0023656
91.5895,6.5487e-05,-0.00220141,-0.000425008
91.6535,-0.000793262,-0.000384404,-0.000132894
91.7177,0.00437894,-0.000394617,0.000242279
91.7818,-0.0030746,-0.00198207,-0.000175541
91.8456,-0.00258631,-0.000260853,-0.000151532
91.9096,0.00409959,-0.000375763,0.000242368
91.9737,-0.00521934,-0.00183181,-0.000297681
92.0374,-0.000324909,-0.000419798,-1.71865e-05
92.1014,-0.00129212,1.96705e-06,-7.56973e-05
92.1654,0.00812486,-0.000587311,0.000478514
92.2295,-0.00195049,0.000133184,-0.00011484
92.2935,-0.00628718,-0.00174124,-0.000359751
92.3574,0.00568301,-0.000835479,0.000335529
92.4216,0.00732555,-0.000600562,0.00043046
92.4855,0.000710922,-6.7341e-05,4.18137e-05
92.5494,-0.00373612,0.000258397,-0.000219334
92.6133,0.00661603,-0.000464502,0.000388433
92.6772,0.0017314,-0.000121516,0.000101652
92.7415,-0.000696892,-0.00212774,-3.17666e-05
92.8055,-0.00111508,-0.00035695,-6.34671e-05
92.8694,-0.00348485,0.000148887,0.00197942
92.9334,0.0120883,-0.000868756,0.00114465
92.9975,0.00163624,-0.000118835,0.00018317
93.0613,-0.00475951,-0.00185123,-0.000250782
93.1252,0.00922692,-0.00108716,0.0005439
93.1894,0.000116235,-9.56088e-05,7.86298e-06
93.2532,-0.00247918,0.000148337,0.00204055
93.3172,-0.0147422,0.00103336,-0.000423063
93.3812,0.00231382,-0.000164071,0.000222637
93.4454,0.00657748,-0.000463613,0.000401279
93.5094,-0.000664127,3.82954e-05,0.00214653
93.5731,0.000705872,-5.15931e-05,0.000482404
93.6373,0.0089719,-0.000634017,0.00061144
93.7014,0.00108948,-8.58141e-05,0.00225926
93.7651,-0.00850302,-0.00158661,-4.23351e-05
93.8292,0.00947624,-0.00110888,0.000641899
93.8932,-0.00101947,-1.53585e-05,-4.12222e-05
93.9571,-0.0112855,0.000781475,-0.000653014
94.021,0.00938607,-0.000680164,0.00273034
94.085,-0.000694353,4.64935e-05,0.000396694
94.1491,0.00808292,-0.00275404,0.00056441
94.2131,-0.00386967,-0.00016124,-0.000205382
94.2769,0.000768839,-0.000142349,4.84458e-05
94.3411,0.00428523,-0.000321641,0.000249351
94.4051,0.000643575,-0.00223022,4.64382e-05
94.4689,0.00782582,-0.000994631,0.000454458
94.5331,0.0149152,-0.00114618,0.000862986
94.597,0.00290628,-0.00240649,0.000177055
94.6609,0.000361878,-0.000467282,2.27684e-05
94.725,0.00783103,-0.000644182,0.000451915
94.7889,0.0011266,-9.76559e-05,6.50358e-05
94.8528,9.36311e-05,-1.02013e-05,5.41405e-06
94.9168,0.00242965,-0.00235411,0.000148303
94.9809,0.00606447,-0.000866662,0.00035034
95.045,0.00717165,-0.000595972,0.000412603
95.1089,0.00930881,-0.000678178,0.000535182
95.1727,0.00617018,-0.000441465,0.000354704
95.2371,0.00348595,-0.000238723,-0.00197346
95.301,0.0132074,-0.0031175,0.00032805
95.3648,0.00510044,-0.000799851,0.00020609
95.4288,-0.00338356,0.000151723,-0.000211173
95.4928,-0.00267354,0.000179973,-0.00233796
95.5567,-0.00167586,0.000116585,-0.000534692
95.6208,0.00823124,-0.000581714,0.000384209
95.6847,0.013425,-0.000936384,-0.00143212
95.7488,0.000107143,-0.00218321,-0.000423212
95.8129,0.0116333,-0.00125443,0.000578857
95.8767,-0.00114089,-7.17123e-06,-8.24604e-05
95.9407,0.004322,-0.000312105,-0.0019375
96.0047,0.0109489,-0.00077114,0.000188399
96.0688,0.00779391,-0.00272691,0.00036523
96.1329,0.00973061,-0.00111911,0.000538527
96.1967,0.00373875,-0.000341102,-0.00197481
96.2609,0.0088885,-0.00063887,6.96877e-05
96.3249,0.0052929,-0.000374195,0.000214223
96.3886,0.00729673,-0.000512152,0.000398022
96.4526,-0.00210564,0.000147483,-0.000123462
96.5165,0.00692068,-0.0026675,0.000400192
96.5808,0.00704199,-0.000917478,-0.00177436
96.6447,0.00745403,-0.000606591,-1.33364e-05
96.7085,0.00165611,-0.000132975,6.21794e-06
96.7728,0.00914797,-0.00281689,0.000508272
96.8366,0.00648719,-0.000891996,0.000365304
96.9005,-0.00435321,0.000216454,-0.000246818
96.9644,0.00488221,-0.000359042,0.000276299
97.0285,-0.00330018,-0.00195381,-0.000177161
97.0924,0.00654271,-0.000895381,0.000371051
97.1564,0.00395368,-0.000364105,0.000223486
97.2204,0.00185071,-0.000146951,0.000104516
97.2847,0.00440248,-0.00031134,0.000248464
97.3485,-0.0012523,-0.00209726,-6.1571e-05
97.4125,0.00155679,-0.000547092,8.9365e-05
97.4766,-3.80567e-05,-8.47074e-05,-1.78584e-06
97.5405,0.00222865,-0.000173382,0.000125453
97.6044,-0.00539258,-0.00181057,-0.000293322
97.6684,-0.00145178,-0.000335973,-7.95984e-05
97.7324,-0.00170919,3.18365e-05,-9.54924e-05
97.7966,0.00820277,-0.000591047,0.000460115
97.8605,-0.00211363,-0.00203886,-0.000109058
97.9242,-0.00488704,-9.89051e-05,-0.000271391
97.9884,-0.00137152,8.16804e-06,-7.63144e-05
98.0526,-0.00251736,0.000150606,0.00203734
98.1162,0.000441615,-0.00222464,0.00047289
98.1803,-0.00278065,-0.000243871,-6.53074e-05
98.2443,-0.00276686,0.00010614,-0.000136261
98.3085,0.0087628,-0.000642749,0.00266914
98.3724,-0.00249739,-0.00201281,0.000307899
98.4362,-0.00484226,-0.000100027,-0.000179155
98.5005,0.00471415,-0.00042873,0.00245442
98.5643,0.00467277,-0.00253401,0.000708291
98.6282,0.00177991,-0.000576656,0.00237205
98.6922,0.000857465,-0.000150757,0.00050222
98.7562,-0.000218595,-1.10449e-05,0.0022598
98.8201,-0.000970789,-0.00212932,0.00259594
98.8841,-0.00114019,-0.000358777,0.000467034
98.9481,0.000249441,-0.000114468,0.00230165
99.0123,0.0110616,-0.000817783,0.0032424
99.0762,-0.00282217,-0.00199465,0.00256487
99.1401,-0.000916602,-0.000383894,0.00267906
99.2042,0.00864576,-0.000709566,0.00102116
99.2682,5.42895e-05,-3.00375e-05,0.00229309
99.332,0.00281703,-0.000217062,0.00280053
99.396,0.00613598,-0.00263672,0.00305652
99.46,-0.00793963,0.000127835,0.00229038
99.524,-0.00504363,0.000267871,0.00245002
99.5881,0.00672452,-0.000507506,0.000913402
99.6519,0.0100869,-0.00294282,0.00503895
99.7161,0.0081059,-0.00103049,0.00133671
99.7801,0.00805928,-0.000686021,0.00280127
99.8439,0.0156338,-0.00117453,0.00351476
99.908,0.00874099,-0.00065641,0.00318854
99.9721,0.00424412,-0.00250303,0.0029603
100.036,0.0118834,-0.00132834,0.00338567
100.1,0.00201945,-0.000247941,0.00283735
100.164,0.00864105,-0.000669709,0.00319219
100.228,0.00297344,-0.000235453,0.00289437
100.292,0.00843197,-0.00282217,0.00319538
100.356,0.00736493,-0.000987391,0.000947575
100.42,0.00933393,-0.000793494,0.00279266
100.484,0.0168306,-0.00128878,0.00355387
100.548,0.00285207,-0.000228089,0.00287451
100.612,0.00855557,-0.000655616,0.00318886
100.676,0.0116138,-0.00088721,0.0033519
100.74,0.00291917,-0.000231511,0.00289089
100.804,0.00854639,-0.000658838,0.00318669
100.868,0.00852599,-0.000658683,0.00318941
100.932,-0.00128981,8.73245e-05,0.00266348
100.996,0.00326534,-0.000260489,0.00290446
101.06,-0.00183474,0.000137569,0.000448554
101.124,0.00400341,-0.000315861,0.00250186
101.188,0.00208994,-0.000171097,0.00275164
101.252,0.00368902,-0.000284779,0.000731953
101.316,0.00303257,-0.0002424,0.00245019
101.38,0.000261515,-0.00220275,0.000480568
101.444,-0.00959379,0.000296925,-0.000425646
101.508,0.00732671,-0.000650069,0.000415518
101.572,-0.00413197,0.000299711,-0.00022004
101.636,0.00137004,-0.00229419,8.33627e-05
101.7,-0.00337274,-0.000179412,-0.000180188
101.764,-0.00804405,0.000529777,-0.000433865
101.828,0.00432576,-0.00252058,0.000240941
101.892,0.000889917,-0.000509822,4.95348e-05
101.956,-0.000340026,-5.3976e-05,-0.00220402
102.02,-0.000234632,1.95291e-06,-0.000450169
102.084,-0.00286945,-0.00196457,-0.000232352
102.148,0.00306406,-0.000662061,-0.00203246
102.211,-0.00820839,0.000541329,-0.000881488
102.275,0.00517007,-0.000412314,0.000188872
102.34,0.00421125,-0.000315546,-0.0019683
102.403,-0.00511166,0.00257645,-0.000726292
102.467,-0.000640092,0.000494704,-0.00230423
102.531,-0.0020807,0.000247623,-0.000566657
102.596,5.1594e-05,2.29266e-05,-0.00226818
102.66,-0.008677,0.000670428,-0.00309865
102.723,-0.00481919,0.00255442,-0.00079954
102.788,0.000582006,0.00040192,-0.00225442
102.852,-0.0021076,0.000256684,-0.002752
102.915,-0.00639018,0.00050121,-0.000873659
102.979,-0.0105323,0.000804094,-0.0028567
103.043,0.00548644,-0.000399293,-0.00234363
103.108,-0.00283858,0.00240263,-0.00287
103.171,-0.00659549,0.000933348,-0.000902569
103.235,0.000877026,3.20397e-05,-0.00224568
103.299,0.0058624,-0.000407945,-0.00232174
103.363,0.00112663,-6.94408e-05,-0.00264814
103.428,-0.0034485,0.000266849,-0.00290298
103.491,-0.00153174,0.000124292,-0.00281114
103.555,-0.000346967,3.65476e-05,-0.00274936
103.619,-0.00640623,0.000474878,-0.000892163
103.683,0.0026924,-0.000188525,-0.00214307
103.747,-0.00442793,0.000335244,-0.0028876
103.811,-0.00349094,0.0024478,-0.00291019
103.875,0.000928515,0.000380075,-0.00267603
103.939,-0.0023096,0.000266209,-0.00284946
104.003,0.00104169,-4.74839e-05,-0.00266414
104.067,0.00312997,0.00197628,-0.00257655
104.131,-0.000545357,0.000486281,-0.00275275
104.195,0.00221871,-6.20446e-05,-0.00260454
104.259,-0.0079736,0.000601845,-0.00316915
104.323,-0.00180198,0.00231628,-0.00065412
104.387,0.000268103,0.000427108,-0.00227777
104.451,-0.00118498,0.000182237,-0.00269861
104.515,0.000133408,1.85518e-05,-0.00270389
104.579,-0.00752995,0.000550587,-0.003143
104.643,0.000746756,-5.05836e-05,-0.000502871
104.707,0.000231231,-7.47537e-06,-0.00227958
104.771,-0.0108765,0.000781288,-0.00323933
104.835,-0.00416421,0.000297428,-0.000756659
104.899,-0.00704447,0.000507155,-0.00267154
104.963,0.00573648,-0.000404491,-0.000142888
105.027,-0.003858,0.000273496,-0.000302435
105.091,-0.00253772,0.000179748,-0.000157177
105.155,-0.00291024,0.00238249,-0.000171861
105.219,0.00736799,-8.58639e-05,0.00040175
105.283,0.00101491,1.58009e-05,5.51846e-05
105.347,-0.0028588,0.00239973,-0.000166196
105.411,0.000737124,0.000385645,3.87997e-05
105.475,-0.0058279,0.0026827,0.00185739
105.539,-0.00643484,0.000910666,8.06842e-05
105.603,-0.000165297,0.00228427,6.99403e-05
105.667,0.00116232,0.000360579,0.00225596
105.731,0.00596631,0.001847,0.000762862
105.795,-0.00805481,0.00102397,0.00182457
105.859,-0.00409791,0.00256042,0.000216356
105.923,0.00411411,0.000149313,0.0024969
105.987,-0.00594049,0.00269542,0.00230427
106.051,0.00349336,0.000192869,0.00290102
106.115,-0.000674626,0.000137109,0.000502541
106.179,0.0108979,0.00140766,0.00289663
106.243,-0.00386708,0.000710288,0.00242186
106.307,0.00304157,0.00203672,0.00287025
106.371,-0.00271398,0.00282589,0.00256386
106.435,0.00184797,0.000382825,0.00282987
106.499,-0.00367115,0.00254308,0.00250847
106.563,0.00550656,4.21205e-05,0.00303288
106.627,-0.00173164,0.00238857,0.00261831
106.691,-0.00805085,0.00321694,0.00445056
106.755,0.00332056,0.000269344,0.00334917
106.819,-0.0105813,0.00305099,0.00218678
106.883,-0.00417302,0.000767257,0.000325918
106.947,-0.00583493,0.00268702,0.0041282
107.011,0.000162641,0.000431473,0.00309184
107.075,-0.00862235,0.00291205,0.000111227
107.139,-0.0240187,0.00223857,0.000918966
107.203,-0.0104077,0.00303963,0.00203262
107.267,-0.00563993,0.000864708,0.00237863
107.331,0.00126062,0.00217208,0.0006034
107.395,-0.0159621,0.00165057,0.00137359
107.459,-0.018854,0.00368207,-0.000647726
107.523,-0.00411281,0.000754868,0.00203537
107.586,-0.0148525,0.00339537,-0.000416686
107.65,-0.00241706,0.000637346,-5.11398e-05
107.715,-0.0117623,0.00315195,-0.000679097
107.778,-0.0120463,0.00136469,-0.000701542
107.842,-0.00677587,0.00278381,-0.000405874
107.906,-0.0145796,0.0015597,-0.00303605
107.971,-0.00284697,0.00248589,-0.000612114
108.035,-0.00533637,0.000864273,-0.00258342
108.098,-0.0180683,0.00363417,-0.0015317
108.163,-0.00182226,0.000600542,-0.00237746
108.227,-0.0131936,0.003269,-0.00342741
108.29,-0.00790743,0.00105731,-0.00318279
108.354,-0.00789085,0.000689259,-0.00318905
108.418,-0.0165974,0.00344669,-0.00590256
108.482,-0.0051305,0.000832831,-0.00347037
108.546,-0.011695,0.000960831,-0.00351248
108.61,-0.0106519,0.000818514,-0.00555486
108.675,-0.00304787,0.00241456,-0.00334251
108.738,-0.00762278,0.0010142,-0.00546461
108.802,-0.00357348,0.000360848,-0.00339823
108.866,-0.0112325,0.00084839,-0.0056658
108.93,-0.00737027,0.00274018,-0.00582286
108.994,-0.00758429,0.000993863,-0.00370531
109.058,-0.0204912,0.00156768,-0.00624118
109.122,-0.00415117,0.00251634,-0.00562256
109.186,-0.00809014,0.00103271,-0.00591721
109.25,-0.00550993,0.00267727,-0.00578503
109.314,-0.00738739,0.000994807,-0.0059107
109.378,-0.00860646,0.00288909,-0.00597209
109.442,-0.000176642,0.000490627,-0.00547074
109.506,-0.0140301,0.00107791,-0.00630711
109.57,-0.0072248,0.00271667,-0.00590075
109.634,-0.00411245,0.000740962,-0.00569239
