73.2251,0.993046,0.0977677,-0.0655823,-0.0991192,0.994919,-0.0176724,0.0635213,0.0240499,0.997691
73.2892,0.993046,0.097784,-0.065558,-0.0991192,0.994923,-0.0174252,0.0635213,0.0238021,0.997697
73.3532,0.993046,0.0977899,-0.0655492,-0.0991192,0.994925,-0.0173355,0.0635213,0.0237121,0.997699
73.417,0.993029,0.0979894,-0.0655125,-0.0992925,0.994914,-0.0169316,0.0635202,0.0233185,0.997708
73.481,0.993029,0.0979929,-0.0655072,-0.0992925,0.994915,-0.0168784,0.0635202,0.0232651,0.997709
73.5452,0.993012,0.0981742,-0.0654976,-0.0994658,0.9949,-0.0167512,0.0635191,0.0231489,0.997712
73.609,0.993012,0.0981873,-0.065478,-0.0994658,0.994903,-0.0165527,0.0635191,0.0229498,0.997717
73.673,0.993001,0.0981977,-0.065629,-0.0994647,0.994907,-0.0163178,0.0636924,0.0227313,0.997711
73.737,0.992983,0.0983698,-0.065633,-0.099638,0.99489,-0.0163294,0.0636913,0.0227543,0.99771
73.8011,0.992983,0.0983228,-0.0657034,-0.099638,0.994878,-0.0170419,0.0636913,0.0234688,0.997694
73.8652,0.992983,0.0983503,-0.0656623,-0.099638,0.994885,-0.0166262,0.0636913,0.023052,0.997703
73.9289,0.992983,0.0983535,-0.0656575,-0.099638,0.994886,-0.0165772,0.0636913,0.0230029,0.997705
73.993,0.992966,0.0985376,-0.0656436,-0.0998113,0.994871,-0.0164079,0.0636902,0.0228445,0.997708
74.0571,0.992966,0.0985346,-0.0656482,-0.0998113,0.99487,-0.0164537,0.0636902,0.0228904,0.997707
74.1209,0.992966,0.0985295,-0.0656557,-0.0998113,0.994869,-0.0165298,0.0636902,0.0229668,0.997705
74.185,0.992966,0.098539,-0.0656416,-0.0998113,0.994871,-0.0163871,0.0636902,0.0228236,0.997709
74.249,0.992966,0.0985191,-0.0656713,-0.0998113,0.994866,-0.0166875,0.0636902,0.0231249,0.997702
74.3129,0.992955,0.0985202,-0.0658361,-0.0998102,0.994868,-0.0165934,0.0638635,0.0230476,0.997692
74.3768,0.992955,0.0985495,-0.0657923,-0.0998102,0.994875,-0.0161511,0.0638635,0.022604,0.997703
74.4409,0.992955,0.0985263,-0.065827,-0.0998102,0.99487,-0.0165014,0.0638635,0.0229553,0.997695
74.5051,0.992955,0.0985497,-0.0657919,-0.0998102,0.994875,-0.0161472,0.0638635,0.0226002,0.997703
74.569,0.992972,0.0983571,-0.0658185,-0.0996369,0.994888,-0.0164448,0.0638646,0.0228872,0.997696
74.6329,0.992972,0.0983426,-0.0658402,-0.0996369,0.994884,-0.0166647,0.0638646,0.0231077,0.997691
74.697,0.992972,0.0983431,-0.0658394,-0.0996369,0.994884,-0.0166564,0.0638646,0.0230994,0.997691
74.7611,0.99299,0.0981409,-0.0658803,-0.0994636,0.994894,-0.0171,0.0638657,0.0235328,0.997681
74.8249,0.99299,0.0982322,-0.065744,-0.0994636,0.994917,-0.0157191,0.0638657,0.0221481,0.997713
74.8889,0.993007,0.0980282,-0.0657875,-0.0992903,0.994927,-0.0161888,0.0638668,0.0226077,0.997702
74.9529,0.993024,0.097832,-0.0658193,-0.099117,0.994938,-0.016541,0.0638679,0.0229494,0.997694
75.0168,0.993041,0.0976855,-0.0657772,-0.0989437,0.994962,-0.0161419,0.063869,0.0225378,0.997704
75.0807,0.993058,0.0975054,-0.065785,-0.0987703,0.994978,-0.0162504,0.0638701,0.0226352,0.997701
75.1448,0.993093,0.0971116,-0.06585,-0.0984237,0.995,-0.0169744,0.0638723,0.0233384,0.997685
75.2086,0.99311,0.0969309,-0.0658584,-0.0982503,0.995015,-0.0170915,0.0638734,0.0234443,0.997683
75.2726,0.993155,0.0965462,-0.0657431,-0.0979047,0.995037,-0.0177587,0.0637023,0.0240737,0.997679
75.3367,0.993189,0.0962441,-0.0656726,-0.097558,0.995083,-0.0170945,0.0637045,0.0233849,0.997695
75.4009,0.993206,0.0960464,-0.0657059,-0.0973847,0.995093,-0.0174708,0.0637055,0.0237508,0.997686
75.4649,0.993256,0.0955272,-0.0656972,-0.0968646,0.995144,-0.0174755,0.0637088,0.0237214,0.997687
75.5286,0.993301,0.0951963,-0.0655026,-0.0965189,0.99518,-0.0173259,0.0635376,0.023532,0.997702
75.5929,0.993335,0.0947946,-0.0655771,-0.0961722,0.995199,-0.0181717,0.0635397,0.0243573,0.997682
75.6569,0.993368,0.0944535,-0.0655638,-0.0958254,0.995234,-0.0180983,0.0635419,0.024261,0.997684
75.7206,0.993429,0.0939248,-0.0654018,-0.0953063,0.995279,-0.0183274,0.0633717,0.0244401,0.997691
75.7847,0.993478,0.0933841,-0.0654231,-0.0947861,0.995323,-0.0186572,0.0633748,0.0247368,0.997683
75.8487,0.993511,0.0930134,-0.0654518,-0.0944393,0.995349,-0.0190342,0.0633769,0.0250919,0.997674
75.9126,0.993571,0.0924988,-0.065269,-0.0939201,0.995397,-0.0190481,0.0632066,0.0250557,0.997686
75.9766,0.99362,0.0919816,-0.0652564,-0.0933999,0.995447,-0.019021,0.0632097,0.0249946,0.997687
76.0405,0.993663,0.091591,-0.0651458,-0.093054,0.995465,-0.0197829,0.0630384,0.0257196,0.99768
76.1047,0.993712,0.0910249,-0.065201,-0.0925337,0.995498,-0.0205008,0.0630414,0.0264052,0.997662
76.1687,0.993776,0.090344,-0.0651711,-0.0918399,0.995566,-0.0203299,0.0630455,0.0261887,0.997667
76.2325,0.993835,0.0898411,-0.0649715,-0.0913206,0.995617,-0.020165,0.0628751,0.0259739,0.997683
76.2966,0.993882,0.089298,-0.0649937,-0.0908002,0.995657,-0.0205314,0.0628781,0.0263073,0.997674
76.3606,0.993945,0.0885939,-0.0649954,-0.0901063,0.995717,-0.0207123,0.0628821,0.0264434,0.997671
76.4244,0.994018,0.0879006,-0.0648157,-0.0894133,0.995777,-0.0208132,0.0627125,0.0264841,0.99768
76.4885,0.994065,0.0873378,-0.0648634,-0.0888928,0.99581,-0.0214819,0.0627154,0.0271203,0.997663
76.5525,0.994126,0.0866028,-0.0649052,-0.0881988,0.995857,-0.0221352,0.0627193,0.0277298,0.997646
76.6164,0.994172,0.0860955,-0.0648777,-0.0876782,0.995907,-0.021951,0.0627222,0.0275115,0.997652
76.6803,0.994218,0.0855496,-0.0649012,-0.0871576,0.995944,-0.0223593,0.0627251,0.0278867,0.997641
76.7446,0.994289,0.084849,-0.0647296,-0.0864645,0.995999,-0.0225723,0.0625554,0.0280402,0.997648
76.8083,0.994349,0.0841387,-0.0647369,-0.0857703,0.996053,-0.0228464,0.0625591,0.0282698,0.997641
76.8723,0.994408,0.0834584,-0.064705,-0.085076,0.996117,-0.0226561,0.0625629,0.0280343,0.997647
76.9363,0.994453,0.0829312,-0.0647031,-0.0845553,0.996158,-0.0227761,0.0625657,0.0281207,0.997645
77.0006,0.994511,0.0821514,-0.0647977,-0.083861,0.996186,-0.0241161,0.0625693,0.0294177,0.997607
77.0645,0.994594,0.0812918,-0.0646022,-0.082994,0.996258,-0.024113,0.0624003,0.0293442,0.99762
77.1284,0.994638,0.0807412,-0.0646284,-0.0824732,0.99629,-0.0245926,0.062403,0.0297909,0.997606
77.1923,0.994695,0.0800314,-0.0646323,-0.0817788,0.996341,-0.0248551,0.0624066,0.0300087,0.9976
77.2565,0.994751,0.0793514,-0.0645992,-0.0810843,0.996402,-0.0246576,0.0624101,0.0297662,0.997607
77.3203,0.994794,0.0787971,-0.0646286,-0.0805635,0.996431,-0.0251926,0.0624128,0.0302681,0.997591
77.3842,0.994863,0.0779323,-0.064605,-0.0796953,0.996501,-0.0251726,0.0624172,0.030192,0.997593
77.4483,0.994918,0.077223,-0.0646069,-0.0790007,0.99655,-0.0254248,0.0624206,0.0303996,0.997587
77.5123,0.99497,0.0766911,-0.0644413,-0.0784806,0.996584,-0.0257093,0.0622495,0.0306374,0.99759
77.5762,0.995025,0.0759838,-0.0644402,-0.0777859,0.996633,-0.0259306,0.0622529,0.0308141,0.997585
77.6403,0.995065,0.0754806,-0.0644072,-0.0772649,0.99668,-0.0256745,0.0622555,0.0305242,0.997593
77.7043,0.995119,0.074744,-0.0644398,-0.0765702,0.996716,-0.0263483,0.0622588,0.0311538,0.997574
77.7684,0.995185,0.0738514,-0.0644468,-0.0757017,0.996772,-0.0267539,0.062263,0.0315038,0.997562
77.8322,0.995224,0.0733472,-0.0644151,-0.0751806,0.996817,-0.0265128,0.0622654,0.0312289,0.997571
77.8963,0.995276,0.0726273,-0.0644267,-0.0744858,0.996858,-0.0269275,0.0622687,0.0315992,0.997559
77.9604,0.995315,0.072082,-0.064441,-0.0739647,0.996887,-0.02732,0.0622711,0.0319583,0.997547
78.0241,0.995379,0.0712413,-0.0643887,-0.073096,0.996961,-0.0269214,0.0622751,0.0315035,0.997562
78.0881,0.995417,0.0706835,-0.0644161,-0.0725748,0.996984,-0.0275073,0.0622775,0.0320562,0.997544
78.1523,0.995467,0.0699261,-0.0644665,-0.0718799,0.997006,-0.0284998,0.0622806,0.0330044,0.997513
78.216,0.995504,0.0695132,-0.0643361,-0.0713586,0.997089,-0.0268425,0.062283,0.0313127,0.997567
78.2801,0.995541,0.0689348,-0.0643846,-0.0708374,0.997102,-0.027747,0.0622853,0.0321841,0.997539
78.3441,0.99559,0.068236,-0.064371,-0.0701423,0.997149,-0.0278319,0.0622883,0.0322243,0.997538
78.4083,0.995616,0.0676685,-0.0645737,-0.0696203,0.997167,-0.0284675,0.0624644,0.0328383,0.997507
78.4722,0.995652,0.0671327,-0.0645751,-0.0690989,0.997197,-0.0287102,0.0624667,0.0330475,0.9975
78.536,0.995688,0.0665763,-0.0645976,-0.0685776,0.997216,-0.0292723,0.0624689,0.033576,0.997482
78.6001,0.995724,0.0659977,-0.0646421,-0.0680562,0.997225,-0.0301758,0.0624712,0.0344461,0.997452
78.6641,0.995759,0.0654614,-0.0646428,-0.0675349,0.997253,-0.0304274,0.0624734,0.034664,0.997444
78.7279,0.995782,0.0651551,-0.0645914,-0.0671873,0.997295,-0.0298036,0.0624748,0.0340176,0.997467
78.792,0.995817,0.0646104,-0.0646004,-0.0666658,0.997319,-0.0301836,0.062477,0.034364,0.997455
78.8561,0.99583,0.0642649,-0.064756,-0.0663175,0.997346,-0.0300607,0.0626523,0.0342298,0.997448
78.9199,0.995853,0.0639391,-0.0647249,-0.0659699,0.997378,-0.0297385,0.0626537,0.0338851,0.99746
78.9842,0.995876,0.0635821,-0.0647246,-0.0656223,0.997397,-0.0298969,0.0626552,0.0340209,0.997455
79.0479,0.995898,0.0632175,-0.0647316,-0.0652746,0.997411,-0.0301715,0.0626566,0.0342731,0.997446
79.1119,0.99591,0.0630793,-0.064692,-0.0651008,0.997439,-0.0296286,0.0626573,0.033719,0.997465
79.1759,0.995921,0.0629515,-0.0646424,-0.064927,0.997471,-0.0289254,0.062658,0.0330045,0.997489
79.2399,0.995943,0.0625887,-0.0646479,-0.0645793,0.997486,-0.0291734,0.0626594,0.03323,0.997482
79.3041,0.995943,0.0625617,-0.064674,-0.0645793,0.997474,-0.0295902,0.0626594,0.0336468,0.997468
79.3681,0.995955,0.0624004,-0.0646572,-0.0644055,0.997491,-0.029403,0.0626602,0.0334483,0.997474
79.4318,0.995966,0.0622106,-0.0646679,-0.0642317,0.997494,-0.0296573,0.0626609,0.0336914,0.997466
79.4959,0.995966,0.0621688,-0.064708,-0.0642317,0.997475,-0.0303011,0.0626609,0.0343352,0.997444
79.5601,0.995977,0.0619869,-0.0647109,-0.0640578,0.997482,-0.030433,0.0626616,0.0344558,0.99744
79.6239,0.995977,0.0619911,-0.0647069,-0.0640578,0.997484,-0.0303681,0.0626616,0.0343909,0.997442
79.6879,0.995977,0.0619938,-0.0647043,-0.0640578,0.997485,-0.0303257,0.0626616,0.0343485,0.997444
79.7517,0.995966,0.061976,-0.0648889,-0.0640571,0.99748,-0.030496,0.0628354,0.0345296,0.997426
79.816,0.995966,0.0619788,-0.0648863,-0.0640571,0.997481,-0.0304534,0.0628354,0.034487,0.997428
79.8798,0.995966,0.061993,-0.0648727,-0.0640571,0.997488,-0.0302356,0.0628354,0.0342692,0.997435
79.9438,0.995966,0.0619567,-0.0649074,-0.0640571,0.997471,-0.0307932,0.0628354,0.0348267,0.997416
80.0078,0.995944,0.0621396,-0.0650713,-0.0642303,0.997468,-0.0305435,0.0630085,0.0345992,0.997413
80.0717,0.995944,0.0621383,-0.0650725,-0.0642303,0.997467,-0.0305632,0.0630085,0.0346189,0.997412
80.1357,0.995944,0.0621334,-0.0650771,-0.0642303,0.997465,-0.0306378,0.0630085,0.0346934,0.99741
80.1997,0.995922,0.0623085,-0.0652484,-0.0644034,0.997457,-0.0305082,0.0631816,0.034586,0.997403
80.2637,0.995911,0.0624829,-0.0652528,-0.0645772,0.997447,-0.0304928,0.0631809,0.034582,0.997403
80.3277,0.995888,0.0626418,-0.0654396,-0.0647503,0.997432,-0.030611,0.063354,0.0347223,0.997387
80.3917,0.995877,0.0628107,-0.0654492,-0.0649241,0.997419,-0.0306788,0.0633533,0.0348016,0.997384
80.4557,0.995877,0.0627705,-0.0654878,-0.0649241,0.997399,-0.0312914,0.0633533,0.0354141,0.997363
80.5197,0.995855,0.0629441,-0.0656604,-0.0650972,0.997392,-0.031182,0.0635264,0.035327,0.997355
80.5836,0.995832,0.0632762,-0.0656854,-0.0654448,0.997362,-0.0314037,0.063525,0.0355716,0.997346
80.6476,0.99581,0.0634367,-0.0658706,-0.0656179,0.997348,-0.031494,0.063698,0.0356843,0.997331
80.7116,0.995798,0.0636066,-0.0658794,-0.0657917,0.997335,-0.031546,0.0636973,0.0357477,0.997329
80.7755,0.995776,0.063765,-0.0660667,-0.0659648,0.997319,-0.0316666,0.0638704,0.0358909,0.997313
80.8396,0.995764,0.0639457,-0.0660651,-0.0661386,0.997311,-0.0315547,0.0638696,0.0357905,0.997316
80.9037,0.99573,0.0642721,-0.066263,-0.0664854,0.997282,-0.0317541,0.064042,0.036024,0.997297
80.9677,0.995718,0.0644217,-0.0662916,-0.0666592,0.997259,-0.0321115,0.0640412,0.036393,0.997283
81.0315,0.995696,0.0646243,-0.0664359,-0.0668323,0.997265,-0.0315657,0.0642142,0.0358699,0.997291
81.0955,0.995672,0.064939,-0.0664781,-0.0671798,0.997226,-0.0320443,0.0642127,0.0363716,0.997273
81.1595,0.99565,0.0651161,-0.066647,-0.0673529,0.99722,-0.0318807,0.0643858,0.0362308,0.997267
81.2235,0.995615,0.0654285,-0.0668587,-0.0676996,0.997183,-0.0322852,0.064558,0.0366699,0.99724
81.2876,0.995591,0.0657782,-0.0668669,-0.0680472,0.997161,-0.0322385,0.0645565,0.0366465,0.997241
81.3516,0.995568,0.0659578,-0.0670333,-0.0682202,0.997156,-0.0320382,0.0647295,0.0364693,0.997236
81.4157,0.995544,0.0663027,-0.0670462,-0.0685677,0.997131,-0.0320633,0.0647279,0.0365177,0.997235
81.4796,0.995509,0.0666426,-0.0672308,-0.0689144,0.997107,-0.0320549,0.0649001,0.0365441,0.997222
81.5434,0.995485,0.0669786,-0.0672525,-0.0692619,0.997078,-0.0322111,0.0648986,0.0367237,0.997216
81.6074,0.99545,0.0673055,-0.0674503,-0.0696086,0.997048,-0.0323958,0.0650707,0.0369435,0.997197
81.6714,0.995438,0.0674775,-0.0674572,-0.0697824,0.997035,-0.032414,0.06507,0.0369735,0.997195
81.7355,0.995402,0.0678023,-0.0676569,-0.0701291,0.997004,-0.0326265,0.0652421,0.0372212,0.997175
81.7995,0.99539,0.0679739,-0.0676643,-0.0703028,0.996991,-0.0326506,0.0652413,0.0372571,0.997174
81.8633,0.995354,0.0683059,-0.0678569,-0.0706494,0.996963,-0.0327556,0.0654134,0.0373974,0.997157
81.9275,0.995329,0.0686625,-0.0678581,-0.0709969,0.996943,-0.0326073,0.0654118,0.0372727,0.997162
81.9916,0.995306,0.0688173,-0.068049,-0.0711698,0.996926,-0.0327699,0.0655847,0.0374591,0.997144
82.0554,0.995293,0.0690285,-0.0680162,-0.0713435,0.996931,-0.0322134,0.0655839,0.0369143,0.997164
82.1193,0.995268,0.069371,-0.0680315,-0.0716909,0.996905,-0.0322706,0.0655823,0.0369952,0.997161
82.1834,0.995245,0.0695161,-0.0682324,-0.0718638,0.996882,-0.0325763,0.0657551,0.0373249,0.997137
82.2474,0.995232,0.0696914,-0.068236,-0.0720375,0.996871,-0.0325451,0.0657543,0.0373055,0.997138
82.3116,0.99522,0.0698255,-0.0682817,-0.0722112,0.996839,-0.0331166,0.0657535,0.037889,0.997116
82.3753,0.995207,0.0700167,-0.068269,-0.0723849,0.996836,-0.0328533,0.0657527,0.0376374,0.997126
82.4395,0.995194,0.0702022,-0.0682621,-0.0725586,0.996829,-0.0326744,0.0657518,0.0374704,0.997132
82.5035,0.995182,0.0703595,-0.0682842,-0.0727323,0.996809,-0.0329057,0.065751,0.0377136,0.997123
82.5673,0.995182,0.0703851,-0.0682578,-0.0727323,0.996821,-0.0325325,0.065751,0.0373403,0.997137
82.6313,0.995158,0.0705373,-0.0684515,-0.0729052,0.996802,-0.032731,0.0659239,0.037563,0.997117
82.6953,0.995158,0.0705333,-0.0684557,-0.0729052,0.9968,-0.0327892,0.0659239,0.0376212,0.997115
82.7595,0.995145,0.0706768,-0.0684921,-0.0730789,0.996773,-0.0332218,0.065923,0.0380658,0.997098
82.8235,0.995145,0.0706856,-0.0684829,-0.0730789,0.996777,-0.0330927,0.065923,0.0379367,0.997103
82.8873,0.995145,0.0706837,-0.0684849,-0.0730789,0.996776,-0.0331204,0.065923,0.0379644,0.997102
82.9514,0.995145,0.0706884,-0.0684801,-0.0730789,0.996778,-0.0330529,0.065923,0.0378969,0.997105
83.0154,0.995158,0.0705164,-0.0684731,-0.0729052,0.996792,-0.0330353,0.0659239,0.0378674,0.997106
83.0792,0.995158,0.0705516,-0.0684368,-0.0729052,0.996808,-0.0325227,0.0659239,0.0373547,0.997125
83.1432,0.995158,0.070543,-0.0684457,-0.0729052,0.996804,-0.0326484,0.0659239,0.0374803,0.99712
83.2071,0.99517,0.0703539,-0.0684563,-0.0727315,0.996809,-0.0328789,0.0659247,0.037699,0.997112
83.2711,0.995172,0.0701753,-0.0686225,-0.072557,0.996823,-0.03285,0.0660992,0.0376705,0.997102
83.3351,0.995172,0.0701887,-0.0686088,-0.072557,0.99683,-0.0326559,0.0660992,0.0374763,0.997109
83.3991,0.995184,0.0699943,-0.0686248,-0.0723833,0.996832,-0.0329642,0.0661001,0.0377727,0.997098
83.4634,0.995197,0.0698161,-0.0686241,-0.0722096,0.996842,-0.0330363,0.0661009,0.037833,0.997095
83.5272,0.995209,0.0696107,-0.0686509,-0.0720359,0.996839,-0.0335038,0.0661017,0.0382886,0.997078
83.5911,0.995222,0.0694704,-0.0686119,-0.0718622,0.996868,-0.033027,0.0661026,0.0377997,0.997097
83.655,0.995234,0.069295,-0.0686083,-0.0716885,0.996879,-0.0330582,0.0661034,0.0378191,0.997096
83.719,0.995258,0.0691284,-0.0684293,-0.0715156,0.996891,-0.0330696,0.0659305,0.0378066,0.997108
83.783,0.995271,0.0689569,-0.0684219,-0.0713419,0.996904,-0.0330459,0.0659313,0.0377709,0.997109
83.847,0.995283,0.0687802,-0.0684196,-0.0711682,0.996915,-0.0330965,0.0659321,0.0378097,0.997108
83.911,0.995295,0.0685864,-0.0684345,-0.0709945,0.996917,-0.0333969,0.065933,0.0380983,0.997096
83.9752,0.995308,0.0683982,-0.0684436,-0.0708207,0.996922,-0.0336148,0.0659338,0.0383043,0.997089
84.0392,0.995332,0.0680175,-0.0684659,-0.0704733,0.99693,-0.0341136,0.0659354,0.0387794,0.99707
84.1031,0.995356,0.0678959,-0.0682422,-0.0703004,0.996964,-0.0334704,0.0657625,0.0381124,0.997107
84.1673,0.99538,0.067576,-0.0682042,-0.0699529,0.997002,-0.0330821,0.0657641,0.0377004,0.997123
84.2312,0.995392,0.0673391,-0.0682613,-0.0697792,0.996982,-0.034013,0.0657649,0.0386195,0.997088
84.2949,0.995404,0.0672122,-0.0682097,-0.0696055,0.997017,-0.0333355,0.0657657,0.0379301,0.997114
84.3589,0.99544,0.066834,-0.0680626,-0.0692588,0.997022,-0.0339101,0.0655936,0.0384694,0.997105
84.4228,0.995452,0.0666389,-0.0680781,-0.069085,0.997023,-0.0342302,0.0655943,0.0387777,0.997093
84.4871,0.995487,0.0662436,-0.067947,-0.0687383,0.997019,-0.0350568,0.0654222,0.0395692,0.997073
84.5511,0.995499,0.0660366,-0.0679738,-0.0685646,0.997013,-0.0355533,0.065423,0.0400539,0.997053
84.615,0.995522,0.0658907,-0.0677746,-0.0683916,0.997035,-0.035265,0.06525,0.0397423,0.997077
84.6791,0.995534,0.0656642,-0.06782,-0.0682179,0.997019,-0.0360483,0.0652508,0.0405139,0.997046
84.7432,0.995569,0.0652908,-0.067667,-0.0678711,0.997024,-0.0365605,0.0650786,0.0409912,0.997038
84.8069,0.995581,0.0651359,-0.0676429,-0.0676973,0.997046,-0.0362895,0.0650793,0.0407084,0.997049
84.8709,0.995593,0.0649472,-0.0676514,-0.0675236,0.997049,-0.0365165,0.0650801,0.0409237,0.997041
84.9347,0.995616,0.0647696,-0.0674828,-0.0673506,0.997054,-0.0366975,0.0649071,0.0410816,0.997045
84.9989,0.995628,0.0645663,-0.0675052,-0.0671768,0.99705,-0.0371422,0.0649079,0.0415146,0.997027
85.063,0.99565,0.0643653,-0.0673589,-0.0670038,0.997041,-0.0376714,0.0647348,0.0420209,0.997017
85.1267,0.995662,0.0642257,-0.0673201,-0.06683,0.997072,-0.0371722,0.0647356,0.0415099,0.997039
85.191,0.995674,0.0639939,-0.0673693,-0.0666562,0.997051,-0.038039,0.0647363,0.042365,0.997003
85.255,0.995685,0.0638142,-0.0673688,-0.0664824,0.997059,-0.0381351,0.0647371,0.0424494,0.996999
85.3188,0.995708,0.0636491,-0.0671881,-0.0663094,0.99707,-0.0381343,0.0645641,0.0424258,0.997011
85.3828,0.99572,0.0634504,-0.0672055,-0.0661356,0.997067,-0.038512,0.0645648,0.0427919,0.996996
85.4467,0.995731,0.0632978,-0.0671793,-0.0659618,0.99709,-0.0382047,0.0645656,0.0424729,0.997009
85.5107,0.995754,0.0630948,-0.0670344,-0.0657888,0.99708,-0.0387691,0.0643925,0.0430146,0.996997
85.5747,0.995754,0.0631055,-0.0670243,-0.0657888,0.997086,-0.0386095,0.0643925,0.042855,0.997004
85.6387,0.995765,0.0629215,-0.0670276,-0.065615,0.997092,-0.0387692,0.0643932,0.043003,0.996998
85.7029,0.995788,0.0627266,-0.0668749,-0.0654419,0.997086,-0.039215,0.0642202,0.0434262,0.99699
85.7668,0.995788,0.0627227,-0.0668785,-0.0654419,0.997083,-0.0392722,0.0642202,0.0434834,0.996988
85.8307,0.995799,0.0625328,-0.0668872,-0.0652681,0.997085,-0.0395205,0.0642209,0.0437201,0.996978
85.8948,0.995799,0.0625182,-0.0669009,-0.0652681,0.997076,-0.0397379,0.0642209,0.0439374,0.996968
85.9589,0.995799,0.0625093,-0.0669092,-0.0652681,0.997071,-0.0398704,0.0642209,0.04407,0.996962
86.0226,0.995799,0.0625552,-0.0668662,-0.0652681,0.997098,-0.039186,0.0642209,0.0433856,0.996992
86.0868,0.99581,0.0625611,-0.0666946,-0.0652688,0.997097,-0.0392226,0.0640471,0.0434113,0.997002
86.1508,0.99581,0.0625323,-0.0667215,-0.0652688,0.99708,-0.0396526,0.0640471,0.0438413,0.996983
86.2146,0.99581,0.0625463,-0.0667084,-0.0652688,0.997088,-0.0394436,0.0640471,0.0436323,0.996993
86.2785,0.99581,0.0625286,-0.066725,-0.0652688,0.997077,-0.0397083,0.0640471,0.043897,0.996981
86.3425,0.99581,0.0625231,-0.0667301,-0.0652688,0.997074,-0.0397899,0.0640471,0.0439786,0.996977
86.4065,0.995799,0.0626938,-0.0667395,-0.0654427,0.997061,-0.0398284,0.0640464,0.0440287,0.996975
86.4705,0.995799,0.0626799,-0.0667526,-0.0654427,0.997053,-0.0400367,0.0640464,0.044237,0.996966
86.5345,0.995799,0.0627013,-0.0667325,-0.0654427,0.997066,-0.0397169,0.0640464,0.0439172,0.99698
86.5986,0.995799,0.0626618,-0.0667696,-0.0654427,0.997042,-0.0403074,0.0640464,0.0445077,0.996954
86.6627,0.995787,0.0628455,-0.0667668,-0.0656165,0.997037,-0.0401505,0.0640456,0.0443623,0.99696
86.7264,0.995787,0.0628631,-0.0667503,-0.0656165,0.997047,-0.0398888,0.0640456,0.0441007,0.996972
86.7905,0.995787,0.0630166,-0.0666099,-0.065791,0.997019,-0.0403103,0.0638711,0.0445229,0.996964
86.8547,0.995787,0.0630232,-0.0666036,-0.065791,0.997023,-0.0402113,0.0638711,0.0444239,0.996969
86.9184,0.995776,0.0632372,-0.066572,-0.0659648,0.997036,-0.0396013,0.0638704,0.0438254,0.996995
86.9824,0.995787,0.0632237,-0.0664189,-0.0659655,0.997023,-0.0399305,0.0636966,0.0441437,0.996993
87.0465,0.995775,0.0634296,-0.0663947,-0.0661393,0.997031,-0.0394404,0.0636958,0.0436651,0.997014
87.1105,0.995786,0.0634223,-0.0662357,-0.0661401,0.997021,-0.0396759,0.063522,0.0438896,0.997015
87.1745,0.995775,0.0636251,-0.0662142,-0.0663139,0.997027,-0.0392311,0.0635213,0.0434563,0.997034
87.2383,0.995775,0.0636487,-0.0661916,-0.0663139,0.997041,-0.0388768,0.0635213,0.0431019,0.997049
87.3027,0.995774,0.0638036,-0.0660501,-0.0664884,0.997014,-0.0392785,0.0633468,0.0435041,0.997043
87.3666,0.995774,0.0638069,-0.0660469,-0.0664884,0.997016,-0.0392285,0.0633468,0.0434541,0.997045
87.4303,0.995763,0.0639692,-0.0660644,-0.0666622,0.996998,-0.0393948,0.063346,0.0436319,0.997037
87.4943,0.995774,0.0639787,-0.0658894,-0.0666629,0.996998,-0.0393778,0.0631722,0.0436038,0.99705
87.5586,0.995762,0.0641248,-0.0659227,-0.0668367,0.99697,-0.0397887,0.0631715,0.0440261,0.997031
87.6223,0.995762,0.0641331,-0.0659145,-0.0668367,0.996975,-0.0396623,0.0631715,0.0438998,0.997037
87.6863,0.99575,0.0642728,-0.0659543,-0.0670105,0.996943,-0.0401708,0.0631708,0.0444197,0.997014
87.7503,0.995739,0.0644608,-0.0659468,-0.0671843,0.996941,-0.0399474,0.06317,0.0442078,0.997023
87.8143,0.995739,0.0644539,-0.0659536,-0.0671843,0.996936,-0.0400524,0.06317,0.0443128,0.997019
87.8781,0.995738,0.0645911,-0.0658303,-0.0673588,0.996897,-0.0407268,0.0629955,0.0449875,0.996999
87.9422,0.995726,0.0647881,-0.0658141,-0.0675326,0.9969,-0.0403674,0.0629948,0.0446395,0.997015
88.0064,0.995726,0.0647517,-0.0658499,-0.0675326,0.996878,-0.0409188,0.0629948,0.0451909,0.99699
88.0703,0.995715,0.0649375,-0.0658447,-0.0677064,0.996874,-0.0407283,0.062994,0.0450119,0.996998
88.1342,0.995703,0.0650992,-0.0658632,-0.0678802,0.996855,-0.0409039,0.0629933,0.0451989,0.99699
88.1983,0.995703,0.0650454,-0.0659164,-0.0678802,0.996821,-0.041718,0.0629933,0.0460132,0.996953
88.2623,0.995691,0.0652233,-0.0659191,-0.068054,0.996812,-0.0416478,0.0629925,0.0459544,0.996955
88.3262,0.99569,0.0653903,-0.0657673,-0.0682285,0.996791,-0.0418749,0.062818,0.0461816,0.996956
88.3903,0.99569,0.0653999,-0.0657577,-0.0682285,0.996797,-0.0417296,0.062818,0.0460363,0.996963
88.4543,0.995678,0.0655446,-0.0657935,-0.0684023,0.996767,-0.0421622,0.0628172,0.0464804,0.996942
88.5181,0.995666,0.0656953,-0.0658234,-0.0685761,0.99674,-0.0425037,0.0628165,0.0468335,0.996926
